2025-10-24,02:45:25,MONITOR,CPU Usage: 28.8%, RAM Usage: 71.0%
2025-10-24,02:45:31,MONITOR,CPU Usage: 29.3%, RAM Usage: 71.1%
2025-10-24,02:45:37,MONITOR,CPU Usage: 30.6%, RAM Usage: 71.4%
2025-10-24,02:45:43,MONITOR,CPU Usage: 43.6%, RAM Usage: 66.2%
2025-10-24,02:45:49,MONITOR,CPU Usage: 30.4%, RAM Usage: 67.2%
2025-10-24,02:45:55,MONITOR,CPU Usage: 30.7%, RAM Usage: 67.9%
2025-10-24,02:46:01,MONITOR,CPU Usage: 29.1%, RAM Usage: 68.8%
2025-10-24,02:46:07,MONITOR,CPU Usage: 28.7%, RAM Usage: 69.0%
2025-10-24,02:46:13,MONITOR,CPU Usage: 27.8%, RAM Usage: 69.2%
2025-10-24,02:46:19,MONITOR,CPU Usage: 37.6%, RAM Usage: 70.9%
2025-10-24,02:46:25,MONITOR,CPU Usage: 27.6%, RAM Usage: 71.6%
2025-10-24,02:46:31,MONITOR,CPU Usage: 28.9%, RAM Usage: 71.7%
2025-10-24,02:46:37,MONITOR,CPU Usage: 24.7%, RAM Usage: 72.0%
2025-10-24,02:46:43,MONITOR,CPU Usage: 5.7%, RAM Usage: 71.7%
2025-10-24,02:46:49,MONITOR,CPU Usage: 11.2%, RAM Usage: 72.1%
2025-10-24,02:46:55,MONITOR,CPU Usage: 13.2%, RAM Usage: 72.1%
2025-10-24,02:47:01,MONITOR,CPU Usage: 28.6%, RAM Usage: 72.0%
2025-10-24,02:47:07,MONITOR,CPU Usage: 27.4%, RAM Usage: 69.9%
2025-10-24,02:47:13,MONITOR,CPU Usage: 33.6%, RAM Usage: 72.0%
2025-10-24,02:47:19,MONITOR,CPU Usage: 23.8%, RAM Usage: 71.4%
2025-10-24,02:47:25,MONITOR,CPU Usage: 5.2%, RAM Usage: 71.1%
2025-10-24,02:47:31,MONITOR,CPU Usage: 21.4%, RAM Usage: 71.6%
2025-10-24,02:47:37,MONITOR,CPU Usage: 27.1%, RAM Usage: 70.5%
2025-10-24,02:47:43,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.8%
2025-10-24,02:47:49,MONITOR,CPU Usage: 32.2%, RAM Usage: 71.0%
2025-10-24,02:47:55,MONITOR,CPU Usage: 20.9%, RAM Usage: 71.1%
2025-10-24,02:48:01,MONITOR,CPU Usage: 32.2%, RAM Usage: 71.1%
2025-10-24,02:48:07,MONITOR,CPU Usage: 12.5%, RAM Usage: 71.0%
2025-10-24,02:48:13,MONITOR,CPU Usage: 16.0%, RAM Usage: 70.8%
2025-10-24,02:48:19,MONITOR,CPU Usage: 29.6%, RAM Usage: 71.0%
2025-10-24,02:48:25,MONITOR,CPU Usage: 16.8%, RAM Usage: 70.2%
2025-10-24,02:48:31,MONITOR,CPU Usage: 30.2%, RAM Usage: 70.8%
2025-10-24,02:48:37,MONITOR,CPU Usage: 13.3%, RAM Usage: 71.3%
2025-10-24,02:48:43,MONITOR,CPU Usage: 29.3%, RAM Usage: 70.9%
2025-10-24,02:48:49,MONITOR,CPU Usage: 15.5%, RAM Usage: 70.3%
2025-10-24,02:48:55,MONITOR,CPU Usage: 27.5%, RAM Usage: 70.3%
2025-10-24,02:49:01,MONITOR,CPU Usage: 16.8%, RAM Usage: 70.5%
2025-10-24,02:49:07,MONITOR,CPU Usage: 41.4%, RAM Usage: 71.3%
2025-10-24,02:49:13,MONITOR,CPU Usage: 38.6%, RAM Usage: 71.1%
2025-10-24,02:49:19,MONITOR,CPU Usage: 42.9%, RAM Usage: 71.1%
2025-10-24,02:49:25,MONITOR,CPU Usage: 38.4%, RAM Usage: 70.6%
2025-10-24,02:49:31,MONITOR,CPU Usage: 45.9%, RAM Usage: 70.0%
2025-10-24,02:49:37,MONITOR,CPU Usage: 43.6%, RAM Usage: 65.5%
2025-10-24,02:49:43,MONITOR,CPU Usage: 40.8%, RAM Usage: 66.5%
2025-10-24,02:49:49,MONITOR,CPU Usage: 18.4%, RAM Usage: 68.2%
2025-10-24,02:49:55,MONITOR,CPU Usage: 16.3%, RAM Usage: 71.8%
2025-10-24,02:50:01,MONITOR,CPU Usage: 13.1%, RAM Usage: 72.2%
2025-10-24,02:50:07,MONITOR,CPU Usage: 12.5%, RAM Usage: 73.2%
2025-10-24,02:50:13,MONITOR,CPU Usage: 6.5%, RAM Usage: 68.2%
2025-10-24,02:50:19,MONITOR,CPU Usage: 6.8%, RAM Usage: 68.5%
2025-10-24,02:50:25,MONITOR,CPU Usage: 5.5%, RAM Usage: 68.8%
2025-10-24,02:50:31,MONITOR,CPU Usage: 9.5%, RAM Usage: 69.6%
2025-10-24,02:50:37,MONITOR,CPU Usage: 10.0%, RAM Usage: 69.7%
2025-10-24,02:50:43,MONITOR,CPU Usage: 20.7%, RAM Usage: 70.3%
2025-10-24,02:50:49,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.4%
2025-10-24,02:50:55,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.3%
2025-10-24,02:51:01,MONITOR,CPU Usage: 12.8%, RAM Usage: 71.9%
2025-10-24,02:51:07,MONITOR,CPU Usage: 9.0%, RAM Usage: 71.8%
2025-10-24,02:51:13,MONITOR,CPU Usage: 17.3%, RAM Usage: 72.0%
2025-10-24,02:51:19,MONITOR,CPU Usage: 16.5%, RAM Usage: 72.3%
2025-10-24,02:51:25,MONITOR,CPU Usage: 6.5%, RAM Usage: 72.5%
2025-10-24,02:51:31,MONITOR,CPU Usage: 5.8%, RAM Usage: 72.5%
2025-10-24,02:51:37,MONITOR,CPU Usage: 5.7%, RAM Usage: 72.5%
2025-10-24,02:51:43,MONITOR,CPU Usage: 4.8%, RAM Usage: 72.6%
2025-10-24,02:51:49,MONITOR,CPU Usage: 26.1%, RAM Usage: 72.6%
2025-10-24,02:51:55,MONITOR,CPU Usage: 13.8%, RAM Usage: 72.9%
2025-10-24,02:52:01,MONITOR,CPU Usage: 21.5%, RAM Usage: 73.1%
2025-10-24,02:52:07,MONITOR,CPU Usage: 24.2%, RAM Usage: 73.4%
2025-10-24,02:52:13,MONITOR,CPU Usage: 38.5%, RAM Usage: 74.0%
2025-10-24,02:52:19,MONITOR,CPU Usage: 41.3%, RAM Usage: 69.1%
2025-10-24,02:52:25,MONITOR,CPU Usage: 38.3%, RAM Usage: 69.7%
2025-10-24,02:52:31,MONITOR,CPU Usage: 40.6%, RAM Usage: 70.5%
2025-10-24,02:52:37,MONITOR,CPU Usage: 52.9%, RAM Usage: 72.7%
2025-10-24,02:52:43,MONITOR,CPU Usage: 37.8%, RAM Usage: 73.2%
2025-10-24,02:52:49,MONITOR,CPU Usage: 38.2%, RAM Usage: 69.5%
2025-10-24,02:52:55,MONITOR,CPU Usage: 39.8%, RAM Usage: 70.2%
2025-10-24,02:53:01,MONITOR,CPU Usage: 45.2%, RAM Usage: 72.2%
2025-10-24,02:53:07,MONITOR,CPU Usage: 47.1%, RAM Usage: 72.5%
2025-10-24,02:53:13,MONITOR,CPU Usage: 46.4%, RAM Usage: 70.9%
2025-10-24,02:53:19,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.8%
2025-10-24,02:53:25,MONITOR,CPU Usage: 37.9%, RAM Usage: 71.1%
2025-10-24,02:53:31,MONITOR,CPU Usage: 14.2%, RAM Usage: 71.3%
2025-10-24,02:53:37,MONITOR,CPU Usage: 5.3%, RAM Usage: 71.5%
2025-10-24,02:53:43,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.4%
2025-10-24,02:53:49,MONITOR,CPU Usage: 36.5%, RAM Usage: 73.2%
2025-10-24,02:53:55,MONITOR,CPU Usage: 30.7%, RAM Usage: 71.9%
2025-10-24,02:54:01,MONITOR,CPU Usage: 38.1%, RAM Usage: 72.1%
2025-10-24,02:54:07,MONITOR,CPU Usage: 41.4%, RAM Usage: 71.2%
2025-10-24,02:54:14,MONITOR,CPU Usage: 41.5%, RAM Usage: 72.6%
2025-10-24,02:54:20,MONITOR,CPU Usage: 38.5%, RAM Usage: 70.9%
2025-10-24,02:54:26,MONITOR,CPU Usage: 44.5%, RAM Usage: 71.3%
2025-10-24,02:54:32,MONITOR,CPU Usage: 41.5%, RAM Usage: 71.0%
2025-10-24,02:54:38,MONITOR,CPU Usage: 49.3%, RAM Usage: 70.6%
2025-10-24,02:54:44,MONITOR,CPU Usage: 39.7%, RAM Usage: 70.8%
2025-10-24,02:54:50,MONITOR,CPU Usage: 24.3%, RAM Usage: 69.9%
2025-10-24,02:54:56,MONITOR,CPU Usage: 41.7%, RAM Usage: 70.6%
2025-10-24,02:55:02,MONITOR,CPU Usage: 36.3%, RAM Usage: 70.8%
2025-10-24,02:55:08,MONITOR,CPU Usage: 46.1%, RAM Usage: 70.9%
2025-10-24,02:55:14,MONITOR,CPU Usage: 37.3%, RAM Usage: 69.9%
2025-10-24,02:55:20,MONITOR,CPU Usage: 15.3%, RAM Usage: 70.4%
2025-10-24,02:55:26,MONITOR,CPU Usage: 40.1%, RAM Usage: 70.6%
2025-10-24,02:55:32,MONITOR,CPU Usage: 36.8%, RAM Usage: 69.1%
2025-10-24,02:55:38,MONITOR,CPU Usage: 5.1%, RAM Usage: 67.5%
2025-10-24,02:55:44,MONITOR,CPU Usage: 20.6%, RAM Usage: 68.5%
2025-10-24,02:55:50,MONITOR,CPU Usage: 23.9%, RAM Usage: 68.4%
2025-10-24,02:55:56,MONITOR,CPU Usage: 20.7%, RAM Usage: 68.6%
2025-10-24,02:56:02,MONITOR,CPU Usage: 39.7%, RAM Usage: 69.9%
2025-10-24,02:56:08,MONITOR,CPU Usage: 38.5%, RAM Usage: 70.0%
2025-10-24,02:56:14,MONITOR,CPU Usage: 37.5%, RAM Usage: 70.2%
2025-10-24,02:56:20,MONITOR,CPU Usage: 40.9%, RAM Usage: 69.9%
2025-10-24,02:56:26,MONITOR,CPU Usage: 38.1%, RAM Usage: 70.1%
2025-10-24,02:56:32,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.2%
2025-10-24,02:56:38,MONITOR,CPU Usage: 11.8%, RAM Usage: 70.0%
2025-10-24,02:56:44,MONITOR,CPU Usage: 11.0%, RAM Usage: 70.1%
2025-10-24,02:56:50,MONITOR,CPU Usage: 9.3%, RAM Usage: 69.8%
2025-10-24,02:56:56,MONITOR,CPU Usage: 40.6%, RAM Usage: 68.0%
2025-10-24,02:57:02,MONITOR,CPU Usage: 37.7%, RAM Usage: 68.3%
2025-10-24,02:57:08,MONITOR,CPU Usage: 54.8%, RAM Usage: 69.9%
2025-10-24,02:57:14,MONITOR,CPU Usage: 43.0%, RAM Usage: 68.8%
2025-10-24,02:57:20,MONITOR,CPU Usage: 44.0%, RAM Usage: 68.8%
2025-10-24,02:57:26,MONITOR,CPU Usage: 39.8%, RAM Usage: 69.4%
2025-10-24,02:57:32,MONITOR,CPU Usage: 55.2%, RAM Usage: 69.0%
2025-10-24,02:57:38,MONITOR,CPU Usage: 38.8%, RAM Usage: 69.4%
2025-10-24,02:57:44,MONITOR,CPU Usage: 38.7%, RAM Usage: 70.2%
2025-10-24,02:57:50,MONITOR,CPU Usage: 38.1%, RAM Usage: 70.0%
2025-10-24,02:57:56,MONITOR,CPU Usage: 6.5%, RAM Usage: 69.8%
2025-10-24,02:58:02,MONITOR,CPU Usage: 11.7%, RAM Usage: 69.2%
2025-10-24,02:58:08,MONITOR,CPU Usage: 16.3%, RAM Usage: 70.1%
2025-10-24,02:58:14,MONITOR,CPU Usage: 16.3%, RAM Usage: 70.3%
2025-10-24,02:58:20,MONITOR,CPU Usage: 15.7%, RAM Usage: 70.3%
2025-10-24,02:58:26,MONITOR,CPU Usage: 7.0%, RAM Usage: 68.8%
2025-10-24,02:58:32,MONITOR,CPU Usage: 35.2%, RAM Usage: 70.3%
2025-10-24,02:58:38,MONITOR,CPU Usage: 8.8%, RAM Usage: 71.7%
2025-10-24,02:58:44,MONITOR,CPU Usage: 34.2%, RAM Usage: 71.4%
2025-10-24,02:58:50,MONITOR,CPU Usage: 8.8%, RAM Usage: 68.3%
2025-10-24,02:58:56,MONITOR,CPU Usage: 35.8%, RAM Usage: 70.6%
2025-10-24,02:59:02,MONITOR,CPU Usage: 29.6%, RAM Usage: 68.9%
2025-10-24,02:59:08,MONITOR,CPU Usage: 7.8%, RAM Usage: 68.4%
2025-10-24,02:59:14,MONITOR,CPU Usage: 8.1%, RAM Usage: 72.6%
2025-10-24,02:59:20,MONITOR,CPU Usage: 39.1%, RAM Usage: 71.2%
2025-10-24,02:59:26,MONITOR,CPU Usage: 8.0%, RAM Usage: 69.6%
2025-10-24,02:59:32,MONITOR,CPU Usage: 23.0%, RAM Usage: 71.1%
2025-10-24,02:59:38,MONITOR,CPU Usage: 9.0%, RAM Usage: 68.1%
2025-10-24,02:59:44,MONITOR,CPU Usage: 15.8%, RAM Usage: 68.5%
2025-10-24,02:59:50,MONITOR,CPU Usage: 18.7%, RAM Usage: 69.2%
2025-10-24,02:59:56,MONITOR,CPU Usage: 22.2%, RAM Usage: 71.3%
2025-10-24,03:00:02,MONITOR,CPU Usage: 6.5%, RAM Usage: 69.8%
2025-10-24,03:00:08,MONITOR,CPU Usage: 23.4%, RAM Usage: 68.7%
2025-10-24,03:00:14,MONITOR,CPU Usage: 28.0%, RAM Usage: 68.9%
2025-10-24,03:00:20,MONITOR,CPU Usage: 48.5%, RAM Usage: 70.6%
2025-10-24,03:00:26,MONITOR,CPU Usage: 15.0%, RAM Usage: 70.9%
2025-10-24,03:00:32,MONITOR,CPU Usage: 19.7%, RAM Usage: 70.0%
2025-10-24,03:00:38,MONITOR,CPU Usage: 15.0%, RAM Usage: 70.1%
2025-10-24,03:00:44,MONITOR,CPU Usage: 47.8%, RAM Usage: 71.5%
2025-10-24,03:00:50,MONITOR,CPU Usage: 35.5%, RAM Usage: 73.4%
2025-10-24,03:00:56,MONITOR,CPU Usage: 18.6%, RAM Usage: 72.8%
2025-10-24,03:01:02,MONITOR,CPU Usage: 21.0%, RAM Usage: 72.8%
2025-10-24,03:01:08,MONITOR,CPU Usage: 12.7%, RAM Usage: 72.8%
2025-10-24,03:01:14,MONITOR,CPU Usage: 37.1%, RAM Usage: 72.7%
2025-10-24,03:01:20,MONITOR,CPU Usage: 40.6%, RAM Usage: 71.4%
2025-10-24,03:01:26,MONITOR,CPU Usage: 39.6%, RAM Usage: 72.5%
2025-10-24,03:01:32,MONITOR,CPU Usage: 43.7%, RAM Usage: 72.0%
2025-10-24,03:01:38,MONITOR,CPU Usage: 37.7%, RAM Usage: 72.4%
2025-10-24,03:01:44,MONITOR,CPU Usage: 27.4%, RAM Usage: 71.7%
2025-10-24,03:01:50,MONITOR,CPU Usage: 14.8%, RAM Usage: 71.2%
2025-10-24,03:01:56,MONITOR,CPU Usage: 8.5%, RAM Usage: 71.6%
2025-10-24,03:02:02,MONITOR,CPU Usage: 23.1%, RAM Usage: 72.0%
2025-10-24,03:02:08,MONITOR,CPU Usage: 28.1%, RAM Usage: 73.4%
2025-10-24,03:02:14,MONITOR,CPU Usage: 13.8%, RAM Usage: 73.2%
2025-10-24,03:02:20,MONITOR,CPU Usage: 29.7%, RAM Usage: 71.2%
2025-10-24,03:02:26,MONITOR,CPU Usage: 19.3%, RAM Usage: 70.8%
2025-10-24,03:02:32,MONITOR,CPU Usage: 6.3%, RAM Usage: 71.2%
2025-10-24,03:02:38,MONITOR,CPU Usage: 9.0%, RAM Usage: 71.1%
2025-10-24,03:02:44,MONITOR,CPU Usage: 29.6%, RAM Usage: 71.4%
2025-10-24,03:02:50,MONITOR,CPU Usage: 14.7%, RAM Usage: 71.6%
2025-10-24,03:02:56,MONITOR,CPU Usage: 13.0%, RAM Usage: 71.6%
2025-10-24,03:03:02,MONITOR,CPU Usage: 51.0%, RAM Usage: 71.8%
2025-10-24,03:03:08,MONITOR,CPU Usage: 16.5%, RAM Usage: 67.9%
2025-10-24,03:03:14,MONITOR,CPU Usage: 39.3%, RAM Usage: 69.9%
2025-10-24,03:03:20,MONITOR,CPU Usage: 43.2%, RAM Usage: 70.4%
2025-10-24,03:03:26,MONITOR,CPU Usage: 8.7%, RAM Usage: 70.4%
2025-10-24,03:03:32,MONITOR,CPU Usage: 5.0%, RAM Usage: 67.7%
2025-10-24,03:03:38,MONITOR,CPU Usage: 6.8%, RAM Usage: 68.3%
2025-10-24,03:03:44,MONITOR,CPU Usage: 38.4%, RAM Usage: 70.6%
2025-10-24,03:03:50,MONITOR,CPU Usage: 40.4%, RAM Usage: 70.9%
2025-10-24,03:03:56,MONITOR,CPU Usage: 22.6%, RAM Usage: 69.1%
2025-10-24,03:04:02,MONITOR,CPU Usage: 8.2%, RAM Usage: 70.8%
2025-10-24,03:04:08,MONITOR,CPU Usage: 11.5%, RAM Usage: 70.7%
2025-10-24,03:04:14,MONITOR,CPU Usage: 5.3%, RAM Usage: 70.9%
2025-10-24,03:04:20,MONITOR,CPU Usage: 22.1%, RAM Usage: 71.1%
2025-10-24,03:04:27,MONITOR,CPU Usage: 10.4%, RAM Usage: 68.6%
2025-10-24,03:04:33,MONITOR,CPU Usage: 5.5%, RAM Usage: 69.2%
2025-10-24,03:04:39,MONITOR,CPU Usage: 4.3%, RAM Usage: 69.7%
2025-10-24,03:04:45,MONITOR,CPU Usage: 42.4%, RAM Usage: 70.9%
2025-10-24,03:04:51,MONITOR,CPU Usage: 22.4%, RAM Usage: 69.7%
2025-10-24,03:04:57,MONITOR,CPU Usage: 4.8%, RAM Usage: 69.7%
2025-10-24,03:05:03,MONITOR,CPU Usage: 36.7%, RAM Usage: 71.5%
2025-10-24,03:05:09,MONITOR,CPU Usage: 56.9%, RAM Usage: 69.9%
2025-10-24,03:05:15,MONITOR,CPU Usage: 38.9%, RAM Usage: 67.5%
2025-10-24,03:05:21,MONITOR,CPU Usage: 22.2%, RAM Usage: 69.0%
2025-10-24,03:05:27,MONITOR,CPU Usage: 39.2%, RAM Usage: 70.5%
2025-10-24,03:05:33,MONITOR,CPU Usage: 46.9%, RAM Usage: 71.3%
2025-10-24,03:05:39,MONITOR,CPU Usage: 26.2%, RAM Usage: 70.6%
2025-10-24,03:05:45,MONITOR,CPU Usage: 21.2%, RAM Usage: 72.1%
2025-10-24,03:05:51,MONITOR,CPU Usage: 18.7%, RAM Usage: 72.5%
2025-10-24,03:05:57,MONITOR,CPU Usage: 48.5%, RAM Usage: 72.9%
2025-10-24,03:06:03,MONITOR,CPU Usage: 13.1%, RAM Usage: 69.6%
2025-10-24,03:06:09,MONITOR,CPU Usage: 17.5%, RAM Usage: 69.1%
2025-10-24,03:06:15,MONITOR,CPU Usage: 22.4%, RAM Usage: 69.8%
2025-10-24,03:06:21,MONITOR,CPU Usage: 30.7%, RAM Usage: 71.3%
2025-10-24,03:06:27,MONITOR,CPU Usage: 52.9%, RAM Usage: 71.6%
2025-10-24,03:06:33,MONITOR,CPU Usage: 44.6%, RAM Usage: 67.4%
2025-10-24,03:06:39,MONITOR,CPU Usage: 36.3%, RAM Usage: 68.6%
2025-10-24,03:06:45,MONITOR,CPU Usage: 9.8%, RAM Usage: 68.8%
2025-10-24,03:06:51,MONITOR,CPU Usage: 11.2%, RAM Usage: 69.1%
2025-10-24,03:06:57,MONITOR,CPU Usage: 21.1%, RAM Usage: 69.9%
2025-10-24,03:07:03,MONITOR,CPU Usage: 13.5%, RAM Usage: 70.3%
2025-10-24,03:07:09,MONITOR,CPU Usage: 13.3%, RAM Usage: 71.5%
2025-10-24,03:07:15,MONITOR,CPU Usage: 9.4%, RAM Usage: 71.3%
2025-10-24,03:07:21,MONITOR,CPU Usage: 31.9%, RAM Usage: 71.5%
2025-10-24,03:07:27,MONITOR,CPU Usage: 50.3%, RAM Usage: 70.7%
2025-10-24,03:07:33,MONITOR,CPU Usage: 30.1%, RAM Usage: 70.0%
2025-10-24,03:07:39,MONITOR,CPU Usage: 47.9%, RAM Usage: 69.6%
2025-10-24,03:07:45,MONITOR,CPU Usage: 22.9%, RAM Usage: 68.6%
2025-10-24,03:07:51,MONITOR,CPU Usage: 6.2%, RAM Usage: 67.8%
2025-10-24,03:07:57,MONITOR,CPU Usage: 5.2%, RAM Usage: 68.0%
2025-10-24,03:08:03,MONITOR,CPU Usage: 4.5%, RAM Usage: 68.5%
2025-10-24,03:08:09,MONITOR,CPU Usage: 8.5%, RAM Usage: 68.4%
2025-10-24,03:08:15,MONITOR,CPU Usage: 6.5%, RAM Usage: 68.5%
2025-10-24,03:08:21,MONITOR,CPU Usage: 7.8%, RAM Usage: 69.0%
2025-10-24,03:08:27,MONITOR,CPU Usage: 6.2%, RAM Usage: 68.8%
2025-10-24,03:08:33,MONITOR,CPU Usage: 50.9%, RAM Usage: 67.3%
2025-10-24,03:08:39,MONITOR,CPU Usage: 9.2%, RAM Usage: 67.8%
2025-10-24,03:08:45,MONITOR,CPU Usage: 8.5%, RAM Usage: 68.0%
2025-10-24,03:08:51,MONITOR,CPU Usage: 6.3%, RAM Usage: 68.6%
2025-10-24,03:08:57,MONITOR,CPU Usage: 11.8%, RAM Usage: 68.1%
2025-10-24,03:09:03,MONITOR,CPU Usage: 6.8%, RAM Usage: 68.5%
2025-10-24,03:09:09,MONITOR,CPU Usage: 48.5%, RAM Usage: 70.3%
2025-10-24,03:09:15,MONITOR,CPU Usage: 20.1%, RAM Usage: 78.1%
2025-10-24,03:09:21,MONITOR,CPU Usage: 10.8%, RAM Usage: 78.3%
2025-10-24,03:09:27,MONITOR,CPU Usage: 13.0%, RAM Usage: 78.5%
2025-10-24,03:09:33,MONITOR,CPU Usage: 41.4%, RAM Usage: 77.6%
2025-10-24,03:09:39,MONITOR,CPU Usage: 13.5%, RAM Usage: 76.9%
2025-10-24,03:09:45,MONITOR,CPU Usage: 19.0%, RAM Usage: 74.5%
2025-10-24,03:09:51,MONITOR,CPU Usage: 27.2%, RAM Usage: 76.0%
2025-10-24,03:09:57,MONITOR,CPU Usage: 31.2%, RAM Usage: 76.9%
2025-10-24,03:10:03,MONITOR,CPU Usage: 8.2%, RAM Usage: 76.9%
2025-10-24,03:10:09,MONITOR,CPU Usage: 59.8%, RAM Usage: 76.0%
2025-10-24,03:10:15,MONITOR,CPU Usage: 58.7%, RAM Usage: 71.8%
2025-10-24,03:10:21,MONITOR,CPU Usage: 43.9%, RAM Usage: 73.4%
2025-10-24,03:10:27,MONITOR,CPU Usage: 44.8%, RAM Usage: 75.1%
2025-10-24,03:10:33,MONITOR,CPU Usage: 42.4%, RAM Usage: 73.6%
2025-10-24,03:10:39,MONITOR,CPU Usage: 47.6%, RAM Usage: 74.9%
2025-10-24,03:10:45,MONITOR,CPU Usage: 33.7%, RAM Usage: 71.1%
2025-10-24,03:10:51,MONITOR,CPU Usage: 47.0%, RAM Usage: 72.2%
2025-10-24,03:10:57,MONITOR,CPU Usage: 43.1%, RAM Usage: 72.5%
2025-10-24,03:11:03,MONITOR,CPU Usage: 53.0%, RAM Usage: 72.9%
2025-10-24,03:11:09,MONITOR,CPU Usage: 49.1%, RAM Usage: 73.3%
2025-10-24,03:11:15,MONITOR,CPU Usage: 52.2%, RAM Usage: 73.3%
2025-10-24,03:11:21,MONITOR,CPU Usage: 8.5%, RAM Usage: 72.0%
2025-10-24,03:11:27,MONITOR,CPU Usage: 25.1%, RAM Usage: 70.3%
2025-10-24,03:11:33,MONITOR,CPU Usage: 31.6%, RAM Usage: 72.6%
2025-10-24,03:11:39,MONITOR,CPU Usage: 8.0%, RAM Usage: 72.1%
2025-10-24,03:11:45,MONITOR,CPU Usage: 15.9%, RAM Usage: 72.6%
2025-10-24,03:11:51,MONITOR,CPU Usage: 57.0%, RAM Usage: 70.7%
2025-10-24,03:11:57,MONITOR,CPU Usage: 27.9%, RAM Usage: 71.2%
2025-10-24,03:12:03,MONITOR,CPU Usage: 65.2%, RAM Usage: 75.2%
2025-10-24,03:12:09,MONITOR,CPU Usage: 19.3%, RAM Usage: 73.3%
2025-10-24,03:12:15,MONITOR,CPU Usage: 31.7%, RAM Usage: 74.2%
2025-10-24,03:12:21,MONITOR,CPU Usage: 36.7%, RAM Usage: 72.8%
2025-10-24,03:12:27,MONITOR,CPU Usage: 8.8%, RAM Usage: 72.7%
2025-10-24,03:12:33,MONITOR,CPU Usage: 25.2%, RAM Usage: 71.0%
2025-10-24,03:12:39,MONITOR,CPU Usage: 25.0%, RAM Usage: 75.0%
2025-10-24,03:12:45,MONITOR,CPU Usage: 21.6%, RAM Usage: 72.1%
2025-10-24,03:12:51,MONITOR,CPU Usage: 33.7%, RAM Usage: 70.2%
2025-10-24,03:12:57,MONITOR,CPU Usage: 44.3%, RAM Usage: 70.8%
2025-10-24,03:13:03,MONITOR,CPU Usage: 38.7%, RAM Usage: 69.4%
2025-10-24,03:13:09,MONITOR,CPU Usage: 44.7%, RAM Usage: 70.9%
2025-10-24,03:13:15,MONITOR,CPU Usage: 40.5%, RAM Usage: 71.9%
2025-10-24,03:13:21,MONITOR,CPU Usage: 40.7%, RAM Usage: 73.2%
2025-10-24,03:13:27,MONITOR,CPU Usage: 52.1%, RAM Usage: 73.0%
2025-10-24,03:13:33,MONITOR,CPU Usage: 37.1%, RAM Usage: 72.9%
2025-10-24,03:13:39,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.5%
2025-10-24,03:13:45,MONITOR,CPU Usage: 13.4%, RAM Usage: 71.0%
2025-10-24,03:13:51,MONITOR,CPU Usage: 21.6%, RAM Usage: 71.6%
2025-10-24,03:13:57,MONITOR,CPU Usage: 4.8%, RAM Usage: 71.4%
2025-10-24,03:14:03,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.8%
2025-10-24,03:14:09,MONITOR,CPU Usage: 7.2%, RAM Usage: 70.7%
2025-10-24,03:14:15,MONITOR,CPU Usage: 51.1%, RAM Usage: 74.9%
2025-10-24,03:14:21,MONITOR,CPU Usage: 47.9%, RAM Usage: 75.4%
2025-10-24,03:14:27,MONITOR,CPU Usage: 18.6%, RAM Usage: 76.4%
2025-10-24,03:14:33,MONITOR,CPU Usage: 14.0%, RAM Usage: 76.9%
2025-10-24,03:14:40,MONITOR,CPU Usage: 7.5%, RAM Usage: 75.6%
2025-10-24,03:14:46,MONITOR,CPU Usage: 18.9%, RAM Usage: 76.8%
2025-10-24,03:14:52,MONITOR,CPU Usage: 6.2%, RAM Usage: 74.9%
2025-10-24,03:14:58,MONITOR,CPU Usage: 12.1%, RAM Usage: 76.5%
2025-10-24,03:15:04,MONITOR,CPU Usage: 8.8%, RAM Usage: 75.8%
2025-10-24,03:15:10,MONITOR,CPU Usage: 5.2%, RAM Usage: 75.4%
2025-10-24,03:15:16,MONITOR,CPU Usage: 10.5%, RAM Usage: 76.3%
2025-10-24,03:15:22,MONITOR,CPU Usage: 12.1%, RAM Usage: 75.9%
2025-10-24,03:15:28,MONITOR,CPU Usage: 34.9%, RAM Usage: 75.1%
2025-10-24,03:15:34,MONITOR,CPU Usage: 29.7%, RAM Usage: 74.2%
2025-10-24,03:15:40,MONITOR,CPU Usage: 55.7%, RAM Usage: 74.8%
2025-10-24,03:15:46,MONITOR,CPU Usage: 47.0%, RAM Usage: 72.3%
2025-10-24,03:15:52,MONITOR,CPU Usage: 12.5%, RAM Usage: 73.0%
2025-10-24,03:15:58,MONITOR,CPU Usage: 7.7%, RAM Usage: 72.5%
2025-10-24,03:16:04,MONITOR,CPU Usage: 21.8%, RAM Usage: 73.7%
2025-10-24,03:16:10,MONITOR,CPU Usage: 24.7%, RAM Usage: 71.4%
2025-10-24,03:16:16,MONITOR,CPU Usage: 55.9%, RAM Usage: 71.0%
2025-10-24,03:16:22,MONITOR,CPU Usage: 55.9%, RAM Usage: 71.8%
2025-10-24,03:16:28,MONITOR,CPU Usage: 47.9%, RAM Usage: 72.8%
